19990327	基本パック	第1期	Vol.2	-	ストーン・アルマジラー	63432835	通常	N
19990327	基本パック	第1期	Vol.2	-	マブラス	59036972	融合	N
19990327	基本パック	第1期	Vol.2	-	ホログラー	10859908	通常	N
19990327	基本パック	第1期	Vol.2	-	魔装騎士ドラゴネス	70681994	融合	N
19990327	基本パック	第1期	Vol.2	-	一眼の盾竜	33064647	通常	N
19990327	基本パック	第1期	Vol.2	-	闇・エネルギー	04614116	装備魔法	R
19990327	基本パック	第1期	Vol.2	-	レーザー砲機甲鎧	77007920	装備魔法	R
19990327	基本パック	第1期	Vol.2	-	魔菌	39774685	装備魔法	R
19990327	基本パック	第1期	Vol.2	-	機械改造工場	25769732	装備魔法	R
19990327	基本パック	第1期	Vol.2	-	体温の上昇	51267887	装備魔法	R
19990327	基本パック	第1期	Vol.2	-	ゴブリンの秘薬	11868825	通常魔法	N
19990327	基本パック	第1期	Vol.2	-	火あぶりの刑	73134081	通常魔法	SR
19990327	基本パック	第1期	Vol.2	-	光の護封剣	72302403	通常魔法	UR
19990327	基本パック	第1期	Vol.2	-	死者蘇生	83764718	通常魔法	SR
19990327	基本パック	第1期	Vol.2	-	魔法除去	19159413	通常魔法	N
19990204	基本パック	第1期	Vol.1	-	サイクロプス	76184692	通常	N
19990204	基本パック	第1期	Vol.1	-	ブラック・マジシャン	46986414	通常	UR
19990204	基本パック	第1期	Vol.1	-	暗黒騎士ガイア	06368038	通常	UR
19990204	基本パック	第1期	Vol.1	-	マンモスの墓場	40374923	通常	N
19990204	基本パック	第1期	Vol.1	-	シルバー・フォング	90357090	通常	N
19990204	基本パック	第1期	Vol.1	-	黒魔族のカーテン	22026707	通常	N
19990204	基本パック	第1期	Vol.1	-	トモザウルス	46457856	通常	N
19990204	基本パック	第1期	Vol.1	-	ダーク・グレイ	09159938	通常	N
19990204	基本パック	第1期	Vol.1	-	眠り子	90963488	通常	N
19990204	基本パック	第1期	Vol.1	-	死者の腕	52800428	通常	N
19990204	基本パック	第1期	Vol.1	-	ファイヤー・デビル	53581214	通常	N
19990204	基本パック	第1期	Vol.1	-	火炎草	53293545	通常	N
19990204	基本パック	第1期	Vol.1	-	コピックス	64511793	通常	N
19990204	基本パック	第1期	Vol.1	-	ララ・ライウーン	09430387	通常	N
19990204	基本パック	第1期	Vol.1	-	プチリュウ	75356564	通常	N
19990204	基本パック	第1期	Vol.1	-	デーモン・ビーバー	75889523	通常	N
19990204	基本パック	第1期	Vol.1	-	プチテンシ	38142739	通常	N
19990204	基本パック	第1期	Vol.1	-	ダークキラー	39175982	通常	N
19990204	基本パック	第1期	Vol.1	-	サンダー・キッズ	15510988	通常	N
19990204	基本パック	第1期	Vol.1	-	バビロン	53832650	通常	N
19990204	基本パック	第1期	Vol.1	-	紫炎の影武者	15401633	通常	N
19990204	基本パック	第1期	Vol.1	-	ヒトデンチャク	46718686	通常	N
19990204	基本パック	第1期	Vol.1	-	命の砂時計	08783685	通常	N
19990204	基本パック	第1期	Vol.1	-	はにわ	84285623	通常	N
19990204	基本パック	第1期	Vol.1	-	デス・フット	08944575	通常	N
19990204	基本パック	第1期	Vol.1	-	運命のろうそく	47695416	通常	N
19990204	基本パック	第1期	Vol.1	-	悪魔の鏡	15150371	通常	N
19990204	基本パック	第1期	Vol.1	-	怒りの海王	18710707	通常	N
19990204	基本パック	第1期	Vol.1	-	闇にしたがう者	15507080	通常	N
19990204	基本パック	第1期	Vol.1	-	ドレイク	85705804	通常	N
19990204	基本パック	第1期	Vol.1	-	伝説の剣	61854111	装備魔法	R
19990204	基本パック	第1期	Vol.1	-	猛獣の歯	46009906	装備魔法	R
19990204	基本パック	第1期	Vol.1	-	紫水晶	15052462	装備魔法	R
19990204	基本パック	第1期	Vol.1	-	秘術の書	91595718	装備魔法	R
19990204	基本パック	第1期	Vol.1	-	ポセイドンの力	77027445	装備魔法	R
19990204	基本パック	第1期	Vol.1	-	ブラック・ホール	53129443	通常魔法	SR
19990204	基本パック	第1期	Vol.1	-	レッド・ポーション	38199696	通常魔法	N
19990204	基本パック	第1期	Vol.1	-	火の粉	76103675	通常魔法	N
19990204	基本パック	第1期	Vol.1	-	地割れ	66788016	通常魔法	SR
19990204	基本パック	第1期	Vol.1	-	落とし穴	04206964	通常罠	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP001	斬機シグマ	27182739	チューナー／効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP002	斬機ジグマ	53577438	チューナー／効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP003	斬機アディオン	80965043	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP004	斬機サブトラ	16360142	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP005	斬機マルチプライヤー	52354896	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP006	斬機ディヴィジョン	89743495	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP007	炎斬機マグマ	15248594	シンクロ／チューナー／効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP008	炎斬機ファイナルシグマ	42632209	シンクロ／効果	UR|SER
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP009	塊斬機ラプラシアン	88021907	エクシーズ／効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP010	斬機方程式	14025912	通常魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP011	斬機刀ナユタ	41410651	装備魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP012	斬機超階乗	87804365	通常罠	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP013	斬機帰納法	14393464	永続罠	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP014	ドラゴンメイド・ナサリー	40398073	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP015	ドラゴンメイド・エルデ	76782778	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP016	ドラゴンメイド・ラドリー	13171876	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP017	ドラゴンメイド・フルス	49575521	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP018	ドラゴンメイド・ティルル	16960120	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP019	ドラゴンメイド・フランメ	42055234	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP020	ドラゴンメイド・パルラ	88453933	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP021	ドラゴンメイド・ルフト	15848542	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP022	ドラゴンメイド・ハスキー	41232647	融合／効果	UR|SER
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP023	ドラゴンメイドのお心づくし	78231355	通常魔法	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP024	ドラゴンメイドのお出迎え	14625090	永続魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP025	ドラゴンメイドのお召し替え	40110009	通常魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP026	ドラゴンメイド・リラクゼーション	77515704	永続罠	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP027	光の王 マルデル	13903402	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP028	剣の王 フローディ	40998517	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP029	鉄の王 ドヴェルグス	76382116	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP030	炎の王 ナグルファー	02881864	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP031	氷の王 ニードヘッグ	49275969	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP032	死の王 ヘル	75660578	効果	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP033	永の王 オルムガンド	02665273	エクシーズ／効果	UR|SER
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP034	王の舞台	38053381	フィールド魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP035	王の試練	75448086	通常魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP036	王の報酬	01942635	永続魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP037	王の襲来	37931734	通常罠	SR
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP038	王の支配	64325438	永続罠	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP039	王の憤激	00720147	通常罠	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP040	バランサーロード	08567955	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP041	俊足なカバ バリキテリウム	07409792	効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP042	幻子力空母エンタープラズニル	95113856	エクシーズ／効果	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP043	超再生能力	27770341	速攻魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP044	暗黒界の取引	74117290	通常魔法	N|P+N
20190803	エントリーパック	デッキビルドパック	ミスティック・ファイターズ	DBMF-JP045	やぶ蛇	10813327	通常罠	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP001	無限起動ハーヴェスター	35645105	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP002	無限起動ロックアンカー	62034800	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP003	無限起動キャンサークレーン	98439949	効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP004	無限起動ドラグショベル	34923554	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP005	無限起動トレンチャー	61912252	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP006	無限起動スクレイパー	97316367	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP007	無限起動リヴァーストーム	24701066	エクシーズ／効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP008	無限起動コロッサルマウンテン	60195675	エクシーズ／効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP009	無限起動アースシェイカー	97584719	エクシーズ／効果	UR|SER
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP010	無限起動ゴライアス	23689428	リンク／効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP011	無限起動メガトンゲイル	69073023	リンク／効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP012	超接地展開	96462121	永続魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP013	超信地旋回	22866836	通常罠	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP014	ウィッチクラフト・ポトリー	59851535	効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP015	ウィッチクラフト・ピットレ	95245544	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP016	ウィッチクラフト・シュミッタ	21744288	効果	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP017	ウィッチクラフト・エーデル	58139997	効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP018	ウィッチクラフト・ハイネ	84523092	効果	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP019	ウィッチクラフトマスター・ヴェール	21522601	効果	UR|SER
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP020	ウィッチクラフト・クリエイション	57916305	通常魔法	SR
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP021	ウィッチクラフト・サボタージュ	83301414	通常魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP022	ウィッチクラフト・コラボレーション	10805153	通常魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP023	ウィッチクラフト・ドレーピング	56894757	速攻魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP024	ウィッチクラフト・バイストリート	83289866	永続魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP025	ウィッチクラフト・スクロール	19673561	永続魔法	N|P+N
20190223	エントリーパック	デッキビルドパック	インフィニティ・チェイサーズ	DBIC-JP026	ウィッチクラフト・マスターピース	55072170	通常罠	N|P+N
